,0,1,3
0,Current PE Ratio (Annualised),-622.37,LUCK
1,Current PE Ratio (TTM),-386.36,LUCK
2,Forward PE Ratio,-,LUCK
3,IHSG PE Ratio TTM (Median),8.47,LUCK
4,Earnings Yield (TTM)(%),-0.26%,LUCK
5,Current Price to Sales (TTM),1.33,LUCK
6,Current Price to Book Value,1.09,LUCK
7,Current Price To Cashflow (TTM),567.99,LUCK
8,Current Price To Free Cashflow (TTM),-29.34,LUCK
9,EV to EBIT (TTM),-185.13,LUCK
10,PEG Ratio,-3.50,LUCK
11,PEG Ratio (3yr),-,LUCK
12,PEG (Forward),-,LUCK
