,0,1,3
0,Current PE Ratio (Annualised),-18.04,EPAC
1,Current PE Ratio (TTM),-123.33,EPAC
2,Forward PE Ratio,-,EPAC
3,IHSG PE Ratio TTM (Median),8.47,EPAC
4,Earnings Yield (TTM)(%),-0.81%,EPAC
5,Current Price to Sales (TTM),1.22,EPAC
6,Current Price to Book Value,0.91,EPAC
7,Current Price To Cashflow (TTM),6.29,EPAC
8,Current Price To Free Cashflow (TTM),-29.69,EPAC
9,EV to EBIT (TTM),20.97,EPAC
10,PEG Ratio,-,EPAC
11,PEG Ratio (3yr),-,EPAC
12,PEG (Forward),-,EPAC
