,0,1,3
0,Current PE Ratio (Annualised),9.06,SMMT
1,Current PE Ratio (TTM),8.97,SMMT
2,Forward PE Ratio,-,SMMT
3,IHSG PE Ratio TTM (Median),8.47,SMMT
4,Earnings Yield (TTM)(%),11.14%,SMMT
5,Current Price to Sales (TTM),4.18,SMMT
6,Current Price to Book Value,3.00,SMMT
7,Current Price To Cashflow (TTM),0.33,SMMT
8,Current Price To Free Cashflow (TTM),0.33,SMMT
9,EV to EBIT (TTM),14.47,SMMT
10,PEG Ratio,0.01,SMMT
11,PEG Ratio (3yr),0.20,SMMT
12,PEG (Forward),-,SMMT
