,0,1,3
0,Current PE Ratio (Annualised),17.36,HMSP
1,Current PE Ratio (TTM),17.49,HMSP
2,Forward PE Ratio,14.64,HMSP
3,IHSG PE Ratio TTM (Median),8.47,HMSP
4,Earnings Yield (TTM)(%),5.72%,HMSP
5,Current Price to Sales (TTM),1.01,HMSP
6,Current Price to Book Value,4.26,HMSP
7,Current Price To Cashflow (TTM),0.36,HMSP
8,Current Price To Free Cashflow (TTM),0.36,HMSP
9,EV to EBIT (TTM),13.00,HMSP
10,PEG Ratio,-1.04,HMSP
11,PEG Ratio (3yr),-0.91,HMSP
12,PEG (Forward),-72.88,HMSP
