,0,1,3
0,Current PE Ratio (Annualised),22.27,HITS
1,Current PE Ratio (TTM),-30.56,HITS
2,Forward PE Ratio,-,HITS
3,IHSG PE Ratio TTM (Median),8.47,HITS
4,Earnings Yield (TTM)(%),-3.27%,HITS
5,Current Price to Sales (TTM),3.25,HITS
6,Current Price to Book Value,6.62,HITS
7,Current Price To Cashflow (TTM),0.24,HITS
8,Current Price To Free Cashflow (TTM),0.24,HITS
9,EV to EBIT (TTM),-219.27,HITS
10,PEG Ratio,-,HITS
11,PEG Ratio (3yr),-6.67,HITS
12,PEG (Forward),-,HITS
