,0,1,3
0,Current PE Ratio (Annualised),12.97,TOBA
1,Current PE Ratio (TTM),10.03,TOBA
2,Forward PE Ratio,-,TOBA
3,IHSG PE Ratio TTM (Median),8.47,TOBA
4,Earnings Yield (TTM)(%),9.97%,TOBA
5,Current Price to Sales (TTM),0.99,TOBA
6,Current Price to Book Value,1.63,TOBA
7,Current Price To Cashflow (TTM),0.34,TOBA
8,Current Price To Free Cashflow (TTM),0.34,TOBA
9,EV to EBIT (TTM),7.90,TOBA
10,PEG Ratio,0.10,TOBA
11,PEG Ratio (3yr),-0.31,TOBA
12,PEG (Forward),-,TOBA
