,0,1,3
0,Current PE Ratio (Annualised),-47.53,ALTO
1,Current PE Ratio (TTM),-47.53,ALTO
2,Forward PE Ratio,-,ALTO
3,IHSG PE Ratio TTM (Median),8.47,ALTO
4,Earnings Yield (TTM)(%),-2.10%,ALTO
5,Current Price to Sales (TTM),1.15,ALTO
6,Current Price to Book Value,1.16,ALTO
7,Current Price To Cashflow (TTM),0.08,ALTO
8,Current Price To Free Cashflow (TTM),0.08,ALTO
9,EV to EBIT (TTM),153.93,ALTO
10,PEG Ratio,-3.16,ALTO
11,PEG Ratio (3yr),-,ALTO
12,PEG (Forward),-,ALTO
