,0,1,3
0,Current PE Ratio (Annualised),25.66,GGRM
1,Current PE Ratio (TTM),11.54,GGRM
2,Forward PE Ratio,10.26,GGRM
3,IHSG PE Ratio TTM (Median),8.47,GGRM
4,Earnings Yield (TTM)(%),8.66%,GGRM
5,Current Price to Sales (TTM),0.39,GGRM
6,Current Price to Book Value,0.88,GGRM
7,Current Price To Cashflow (TTM),10.02,GGRM
8,Current Price To Free Cashflow (TTM),10.05,GGRM
9,EV to EBIT (TTM),9.03,GGRM
10,PEG Ratio,-0.43,GGRM
11,PEG Ratio (3yr),-1.11,GGRM
12,PEG (Forward),-4.40,GGRM
