,0,1,3
0,Current PE Ratio (Annualised),44.26,DNET
1,Current PE Ratio (TTM),44.52,DNET
2,Forward PE Ratio,-,DNET
3,IHSG PE Ratio TTM (Median),8.47,DNET
4,Earnings Yield (TTM)(%),2.25%,DNET
5,Current Price to Sales (TTM),56.20,DNET
6,Current Price to Book Value,4.73,DNET
7,Current Price To Cashflow (TTM),1.45,DNET
8,Current Price To Free Cashflow (TTM),1.46,DNET
9,EV to EBIT (TTM),46.96,DNET
10,PEG Ratio,0.24,DNET
11,PEG Ratio (3yr),0.92,DNET
12,PEG (Forward),-,DNET
