,0,1,3
0,Current PE Ratio (Annualised),-22.07,SOTS
1,Current PE Ratio (TTM),-12.94,SOTS
2,Forward PE Ratio,-,SOTS
3,IHSG PE Ratio TTM (Median),8.47,SOTS
4,Earnings Yield (TTM)(%),-7.73%,SOTS
5,Current Price to Sales (TTM),18.96,SOTS
6,Current Price to Book Value,1.17,SOTS
7,Current Price To Cashflow (TTM),-21.26,SOTS
8,Current Price To Free Cashflow (TTM),-19.98,SOTS
9,EV to EBIT (TTM),-25.30,SOTS
10,PEG Ratio,-0.82,SOTS
11,PEG Ratio (3yr),-,SOTS
12,PEG (Forward),-,SOTS
