,0,1,3
0,Current PE Ratio (Annualised),21.45,ESTI
1,Current PE Ratio (TTM),9.63,ESTI
2,Forward PE Ratio,-,ESTI
3,IHSG PE Ratio TTM (Median),8.47,ESTI
4,Earnings Yield (TTM)(%),10.39%,ESTI
5,Current Price to Sales (TTM),0.38,ESTI
6,Current Price to Book Value,0.78,ESTI
7,Current Price To Cashflow (TTM),0.03,ESTI
8,Current Price To Free Cashflow (TTM),0.03,ESTI
9,EV to EBIT (TTM),18.79,ESTI
10,PEG Ratio,0.02,ESTI
11,PEG Ratio (3yr),2.38,ESTI
12,PEG (Forward),-,ESTI
