,0,1,3
0,Current PE Ratio (Annualised),-19.37,GJTL
1,Current PE Ratio (TTM),-32.69,GJTL
2,Forward PE Ratio,-,GJTL
3,IHSG PE Ratio TTM (Median),8.47,GJTL
4,Earnings Yield (TTM)(%),-3.06%,GJTL
5,Current Price to Sales (TTM),0.15,GJTL
6,Current Price to Book Value,0.36,GJTL
7,Current Price To Cashflow (TTM),0.28,GJTL
8,Current Price To Free Cashflow (TTM),0.28,GJTL
9,EV to EBIT (TTM),11.80,GJTL
10,PEG Ratio,-,GJTL
11,PEG Ratio (3yr),-6.50,GJTL
12,PEG (Forward),-,GJTL
