,0,1,3
0,Current PE Ratio (Annualised),102.56,MSIN
1,Current PE Ratio (TTM),157.22,MSIN
2,Forward PE Ratio,-,MSIN
3,IHSG PE Ratio TTM (Median),8.47,MSIN
4,Earnings Yield (TTM)(%),0.64%,MSIN
5,Current Price to Sales (TTM),25.37,MSIN
6,Current Price to Book Value,30.85,MSIN
7,Current Price To Cashflow (TTM),1.96,MSIN
8,Current Price To Free Cashflow (TTM),1.97,MSIN
9,EV to EBIT (TTM),117.73,MSIN
10,PEG Ratio,-8.57,MSIN
11,PEG Ratio (3yr),-11.64,MSIN
12,PEG (Forward),-,MSIN
