,0,1,3
0,Current PE Ratio (Annualised),-10.52,ACST
1,Current PE Ratio (TTM),-3.67,ACST
2,Forward PE Ratio,-,ACST
3,IHSG PE Ratio TTM (Median),8.47,ACST
4,Earnings Yield (TTM)(%),-27.27%,ACST
5,Current Price to Sales (TTM),1.77,ACST
6,Current Price to Book Value,2.48,ACST
7,Current Price To Cashflow (TTM),0.07,ACST
8,Current Price To Free Cashflow (TTM),0.07,ACST
9,EV to EBIT (TTM),-3.25,ACST
10,PEG Ratio,-0.05,ACST
11,PEG Ratio (3yr),-0.13,ACST
12,PEG (Forward),-,ACST
