,0,1,3
0,Current PE Ratio (Annualised),-8.39,FOOD
1,Current PE Ratio (TTM),-5.75,FOOD
2,Forward PE Ratio,-,FOOD
3,IHSG PE Ratio TTM (Median),8.47,FOOD
4,Earnings Yield (TTM)(%),-17.40%,FOOD
5,Current Price to Sales (TTM),0.81,FOOD
6,Current Price to Book Value,1.93,FOOD
7,Current Price To Cashflow (TTM),-7.08,FOOD
8,Current Price To Free Cashflow (TTM),-6.62,FOOD
9,EV to EBIT (TTM),-9.91,FOOD
10,PEG Ratio,-0.36,FOOD
11,PEG Ratio (3yr),-0.05,FOOD
12,PEG (Forward),-,FOOD
