,0,1,3
0,Current PE Ratio (Annualised),-70.06,MINA
1,Current PE Ratio (TTM),-69.24,MINA
2,Forward PE Ratio,-,MINA
3,IHSG PE Ratio TTM (Median),8.47,MINA
4,Earnings Yield (TTM)(%),-1.44%,MINA
5,Current Price to Sales (TTM),66.78,MINA
6,Current Price to Book Value,3.24,MINA
7,Current Price To Cashflow (TTM),-98.84,MINA
8,Current Price To Free Cashflow (TTM),-95.21,MINA
9,EV to EBIT (TTM),-63.81,MINA
10,PEG Ratio,-1.36,MINA
11,PEG Ratio (3yr),-2.01,MINA
12,PEG (Forward),-,MINA
