,0,1,3
0,Current PE Ratio (Annualised),16.08,CHEM
1,Current PE Ratio (TTM),-,CHEM
2,Forward PE Ratio,-,CHEM
3,IHSG PE Ratio TTM (Median),-,CHEM
4,Earnings Yield (TTM)(%),-,CHEM
5,Current Price to Sales (TTM),-,CHEM
6,Current Price to Book Value,4.93,CHEM
7,Current Price To Cashflow (TTM),0.05,CHEM
8,Current Price To Free Cashflow (TTM),0.05,CHEM
9,EV to EBIT (TTM),-,CHEM
10,PEG Ratio,-,CHEM
11,PEG Ratio (3yr),-,CHEM
12,PEG (Forward),-,CHEM
