,0,1,3
0,Current PE Ratio (Annualised),-6.35,IBFN
1,Current PE Ratio (TTM),-0.73,IBFN
2,Forward PE Ratio,-,IBFN
3,IHSG PE Ratio TTM (Median),8.47,IBFN
4,Earnings Yield (TTM)(%),-137.94%,IBFN
5,Current Price to Sales (TTM),9.31,IBFN
6,Current Price to Book Value,-0.28,IBFN
7,Current Price To Cashflow (TTM),0.04,IBFN
8,Current Price To Free Cashflow (TTM),0.04,IBFN
9,EV to EBIT (TTM),-9.96,IBFN
10,PEG Ratio,-0.01,IBFN
11,PEG Ratio (3yr),-0.11,IBFN
12,PEG (Forward),-,IBFN
