,0,1,3
0,Current PE Ratio (Annualised),-34.71,WSKT
1,Current PE Ratio (TTM),-11.95,WSKT
2,Forward PE Ratio,-18.73,WSKT
3,IHSG PE Ratio TTM (Median),8.47,WSKT
4,Earnings Yield (TTM)(%),-8.37%,WSKT
5,Current Price to Sales (TTM),1.21,WSKT
6,Current Price to Book Value,1.47,WSKT
7,Current Price To Cashflow (TTM),0.22,WSKT
8,Current Price To Free Cashflow (TTM),0.22,WSKT
9,EV to EBIT (TTM),-143.23,WSKT
10,PEG Ratio,-0.13,WSKT
11,PEG Ratio (3yr),-,WSKT
12,PEG (Forward),-,WSKT
