,0,1,3
0,Current PE Ratio (Annualised),15.28,ALMI
1,Current PE Ratio (TTM),17.22,ALMI
2,Forward PE Ratio,-,ALMI
3,IHSG PE Ratio TTM (Median),8.47,ALMI
4,Earnings Yield (TTM)(%),5.81%,ALMI
5,Current Price to Sales (TTM),0.74,ALMI
6,Current Price to Book Value,1.95,ALMI
7,Current Price To Cashflow (TTM),0.12,ALMI
8,Current Price To Free Cashflow (TTM),0.12,ALMI
9,EV to EBIT (TTM),29.74,ALMI
10,PEG Ratio,0.17,ALMI
11,PEG Ratio (3yr),-0.23,ALMI
12,PEG (Forward),-,ALMI
