,0,1,3
0,Current PE Ratio (Annualised),134.09,ESTA
1,Current PE Ratio (TTM),197.20,ESTA
2,Forward PE Ratio,-,ESTA
3,IHSG PE Ratio TTM (Median),8.47,ESTA
4,Earnings Yield (TTM)(%),0.51%,ESTA
5,Current Price to Sales (TTM),39.03,ESTA
6,Current Price to Book Value,2.02,ESTA
7,Current Price To Cashflow (TTM),0.08,ESTA
8,Current Price To Free Cashflow (TTM),0.08,ESTA
9,EV to EBIT (TTM),-383.65,ESTA
10,PEG Ratio,-3.15,ESTA
11,PEG Ratio (3yr),-2.02,ESTA
12,PEG (Forward),-,ESTA
