,0,1,3
0,Current PE Ratio (Annualised),8.21,MAPI
1,Current PE Ratio (TTM),14.13,MAPI
2,Forward PE Ratio,13.19,MAPI
3,IHSG PE Ratio TTM (Median),8.47,MAPI
4,Earnings Yield (TTM)(%),7.08%,MAPI
5,Current Price to Sales (TTM),0.79,MAPI
6,Current Price to Book Value,2.46,MAPI
7,Current Price To Cashflow (TTM),0.40,MAPI
8,Current Price To Free Cashflow (TTM),0.40,MAPI
9,EV to EBIT (TTM),8.92,MAPI
10,PEG Ratio,0.08,MAPI
11,PEG Ratio (3yr),-0.89,MAPI
12,PEG (Forward),0.09,MAPI
