,0,1,3
0,Current PE Ratio (Annualised),-93.21,BTEL
1,Current PE Ratio (TTM),-29.25,BTEL
2,Forward PE Ratio,-,BTEL
3,IHSG PE Ratio TTM (Median),8.47,BTEL
4,Earnings Yield (TTM)(%),-3.42%,BTEL
5,Current Price to Sales (TTM),28.81,BTEL
6,Current Price to Book Value,-0.32,BTEL
7,Current Price To Cashflow (TTM),0.02,BTEL
8,Current Price To Free Cashflow (TTM),0.02,BTEL
9,EV to EBIT (TTM),-334.42,BTEL
10,PEG Ratio,-1.39,BTEL
11,PEG Ratio (3yr),-,BTEL
12,PEG (Forward),-,BTEL
