,0,1,3
0,Current PE Ratio (Annualised),-11.83,BBYB
1,Current PE Ratio (TTM),-9.87,BBYB
2,Forward PE Ratio,-26.87,BBYB
3,IHSG PE Ratio TTM (Median),8.47,BBYB
4,Earnings Yield (TTM)(%),-10.13%,BBYB
5,Current Price to Sales (TTM),20.75,BBYB
6,Current Price to Book Value,6.75,BBYB
7,Current Price To Cashflow (TTM),0.60,BBYB
8,Current Price To Free Cashflow (TTM),0.60,BBYB
9,EV to EBIT (TTM),-9.89,BBYB
10,PEG Ratio,-,BBYB
11,PEG Ratio (3yr),-0.17,BBYB
12,PEG (Forward),-0.13,BBYB
