,0,1,3
0,Current PE Ratio (Annualised),-19.86,PLAS
1,Current PE Ratio (TTM),-157.85,PLAS
2,Forward PE Ratio,-,PLAS
3,IHSG PE Ratio TTM (Median),8.47,PLAS
4,Earnings Yield (TTM)(%),-0.63%,PLAS
5,Current Price to Sales (TTM),9.04,PLAS
6,Current Price to Book Value,0.36,PLAS
7,Current Price To Cashflow (TTM),0.02,PLAS
8,Current Price To Free Cashflow (TTM),0.02,PLAS
9,EV to EBIT (TTM),-414.70,PLAS
10,PEG Ratio,-1.35,PLAS
11,PEG Ratio (3yr),-,PLAS
12,PEG (Forward),-,PLAS
