,0,1,3
0,Current PE Ratio (Annualised),4.16,INCI
1,Current PE Ratio (TTM),8.32,INCI
2,Forward PE Ratio,-,INCI
3,IHSG PE Ratio TTM (Median),8.47,INCI
4,Earnings Yield (TTM)(%),12.02%,INCI
5,Current Price to Sales (TTM),0.25,INCI
6,Current Price to Book Value,0.35,INCI
7,Current Price To Cashflow (TTM),0.28,INCI
8,Current Price To Free Cashflow (TTM),0.28,INCI
9,EV to EBIT (TTM),2.29,INCI
10,PEG Ratio,-0.13,INCI
11,PEG Ratio (3yr),-0.65,INCI
12,PEG (Forward),-,INCI
