,0,1,3
0,Current PE Ratio (Annualised),171.46,BOLT
1,Current PE Ratio (TTM),36.66,BOLT
2,Forward PE Ratio,-,BOLT
3,IHSG PE Ratio TTM (Median),8.47,BOLT
4,Earnings Yield (TTM)(%),2.73%,BOLT
5,Current Price to Sales (TTM),1.58,BOLT
6,Current Price to Book Value,2.89,BOLT
7,Current Price To Cashflow (TTM),0.35,BOLT
8,Current Price To Free Cashflow (TTM),0.35,BOLT
9,EV to EBIT (TTM),30.79,BOLT
10,PEG Ratio,0.17,BOLT
11,PEG Ratio (3yr),-10.18,BOLT
12,PEG (Forward),-,BOLT
