,0,1,3
0,Current PE Ratio (Annualised),-2746.29,BAPI
1,Current PE Ratio (TTM),-287.56,BAPI
2,Forward PE Ratio,-,BAPI
3,IHSG PE Ratio TTM (Median),8.47,BAPI
4,Earnings Yield (TTM)(%),-0.35%,BAPI
5,Current Price to Sales (TTM),78.13,BAPI
6,Current Price to Book Value,0.65,BAPI
7,Current Price To Cashflow (TTM),0.02,BAPI
8,Current Price To Free Cashflow (TTM),0.02,BAPI
9,EV to EBIT (TTM),-516.09,BAPI
10,PEG Ratio,-4.87,BAPI
11,PEG Ratio (3yr),-,BAPI
12,PEG (Forward),-,BAPI
