,0,1,3
0,Current PE Ratio (Annualised),5.11,TBLA
1,Current PE Ratio (TTM),5.16,TBLA
2,Forward PE Ratio,-,TBLA
3,IHSG PE Ratio TTM (Median),8.47,TBLA
4,Earnings Yield (TTM)(%),19.39%,TBLA
5,Current Price to Sales (TTM),0.25,TBLA
6,Current Price to Book Value,0.62,TBLA
7,Current Price To Cashflow (TTM),0.30,TBLA
8,Current Price To Free Cashflow (TTM),0.31,TBLA
9,EV to EBIT (TTM),6.97,TBLA
10,PEG Ratio,0.30,TBLA
11,PEG Ratio (3yr),3.23,TBLA
12,PEG (Forward),-,TBLA
