,0,1,3
0,Current PE Ratio (Annualised),9.65,KKES
1,Current PE Ratio (TTM),-,KKES
2,Forward PE Ratio,-,KKES
3,IHSG PE Ratio TTM (Median),-,KKES
4,Earnings Yield (TTM)(%),-,KKES
5,Current Price to Sales (TTM),-,KKES
6,Current Price to Book Value,5.69,KKES
7,Current Price To Cashflow (TTM),0.05,KKES
8,Current Price To Free Cashflow (TTM),0.05,KKES
9,EV to EBIT (TTM),-,KKES
10,PEG Ratio,-,KKES
11,PEG Ratio (3yr),-,KKES
12,PEG (Forward),-,KKES
