,0,1,3
0,Current PE Ratio (Annualised),212.21,OASA
1,Current PE Ratio (TTM),436.72,OASA
2,Forward PE Ratio,-,OASA
3,IHSG PE Ratio TTM (Median),8.47,OASA
4,Earnings Yield (TTM)(%),0.23%,OASA
5,Current Price to Sales (TTM),46.59,OASA
6,Current Price to Book Value,4.30,OASA
7,Current Price To Cashflow (TTM),-182.86,OASA
8,Current Price To Free Cashflow (TTM),-182.86,OASA
9,EV to EBIT (TTM),-375.57,OASA
10,PEG Ratio,1.16,OASA
11,PEG Ratio (3yr),22.03,OASA
12,PEG (Forward),-,OASA
