,0,1,3
0,Current PE Ratio (Annualised),6.12,ASRM
1,Current PE Ratio (TTM),9.51,ASRM
2,Forward PE Ratio,-,ASRM
3,IHSG PE Ratio TTM (Median),8.47,ASRM
4,Earnings Yield (TTM)(%),10.51%,ASRM
5,Current Price to Sales (TTM),0.29,ASRM
6,Current Price to Book Value,0.87,ASRM
7,Current Price To Cashflow (TTM),0.64,ASRM
8,Current Price To Free Cashflow (TTM),0.64,ASRM
9,EV to EBIT (TTM),9.26,ASRM
10,PEG Ratio,-10.57,ASRM
11,PEG Ratio (3yr),-0.60,ASRM
12,PEG (Forward),-,ASRM
