,0,1,3
0,Current PE Ratio (Annualised),9.06,MAPA
1,Current PE Ratio (TTM),13.69,MAPA
2,Forward PE Ratio,12.68,MAPA
3,IHSG PE Ratio TTM (Median),8.47,MAPA
4,Earnings Yield (TTM)(%),7.30%,MAPA
5,Current Price to Sales (TTM),1.15,MAPA
6,Current Price to Book Value,2.32,MAPA
7,Current Price To Cashflow (TTM),1.18,MAPA
8,Current Price To Free Cashflow (TTM),1.19,MAPA
9,EV to EBIT (TTM),8.05,MAPA
10,PEG Ratio,-,MAPA
11,PEG Ratio (3yr),-1.36,MAPA
12,PEG (Forward),0.10,MAPA
