,0,1,3
0,Current PE Ratio (Annualised),11.01,IPCC
1,Current PE Ratio (TTM),11.03,IPCC
2,Forward PE Ratio,-,IPCC
3,IHSG PE Ratio TTM (Median),8.47,IPCC
4,Earnings Yield (TTM)(%),9.06%,IPCC
5,Current Price to Sales (TTM),1.71,IPCC
6,Current Price to Book Value,0.90,IPCC
7,Current Price To Cashflow (TTM),0.22,IPCC
8,Current Price To Free Cashflow (TTM),0.22,IPCC
9,EV to EBIT (TTM),1.10,IPCC
10,PEG Ratio,0.03,IPCC
11,PEG Ratio (3yr),-0.38,IPCC
12,PEG (Forward),-,IPCC
