,0,1,3
0,Current PE Ratio (Annualised),23.77,EMTK
1,Current PE Ratio (TTM),15.88,EMTK
2,Forward PE Ratio,111.55,EMTK
3,IHSG PE Ratio TTM (Median),8.47,EMTK
4,Earnings Yield (TTM)(%),6.30%,EMTK
5,Current Price to Sales (TTM),9.53,EMTK
6,Current Price to Book Value,3.93,EMTK
7,Current Price To Cashflow (TTM),0.83,EMTK
8,Current Price To Free Cashflow (TTM),0.83,EMTK
9,EV to EBIT (TTM),148.01,EMTK
10,PEG Ratio,-0.21,EMTK
11,PEG Ratio (3yr),-0.38,EMTK
12,PEG (Forward),-0.23,EMTK
