,0,1,3
0,Current PE Ratio (Annualised),23.63,DYAN
1,Current PE Ratio (TTM),-23.36,DYAN
2,Forward PE Ratio,-,DYAN
3,IHSG PE Ratio TTM (Median),8.47,DYAN
4,Earnings Yield (TTM)(%),-4.28%,DYAN
5,Current Price to Sales (TTM),0.41,DYAN
6,Current Price to Book Value,0.73,DYAN
7,Current Price To Cashflow (TTM),0.03,DYAN
8,Current Price To Free Cashflow (TTM),0.03,DYAN
9,EV to EBIT (TTM),-1187.82,DYAN
10,PEG Ratio,-0.36,DYAN
11,PEG Ratio (3yr),-,DYAN
12,PEG (Forward),-,DYAN
