,0,1,3
0,Current PE Ratio (Annualised),33.86,KUAS
1,Current PE Ratio (TTM),-,KUAS
2,Forward PE Ratio,-,KUAS
3,IHSG PE Ratio TTM (Median),-,KUAS
4,Earnings Yield (TTM)(%),-,KUAS
5,Current Price to Sales (TTM),-,KUAS
6,Current Price to Book Value,0.67,KUAS
7,Current Price To Cashflow (TTM),0.03,KUAS
8,Current Price To Free Cashflow (TTM),0.03,KUAS
9,EV to EBIT (TTM),-,KUAS
10,PEG Ratio,-,KUAS
11,PEG Ratio (3yr),-,KUAS
12,PEG (Forward),-,KUAS
