,0,1,3
0,Current PE Ratio (Annualised),-,CNTB
1,Current PE Ratio (TTM),-,CNTB
2,Forward PE Ratio,-,CNTB
3,IHSG PE Ratio TTM (Median),-,CNTB
4,Earnings Yield (TTM)(%),-,CNTB
5,Current Price to Sales (TTM),-,CNTB
6,Current Price to Book Value,-,CNTB
7,Current Price To Cashflow (TTM),-,CNTB
8,Current Price To Free Cashflow (TTM),-,CNTB
9,EV to EBIT (TTM),-,CNTB
10,PEG Ratio,-,CNTB
11,PEG Ratio (3yr),-,CNTB
12,PEG (Forward),-,CNTB
