,0,1,3
0,Current PE Ratio (Annualised),-,MORA
1,Current PE Ratio (TTM),-,MORA
2,Forward PE Ratio,-,MORA
3,IHSG PE Ratio TTM (Median),-,MORA
4,Earnings Yield (TTM)(%),-,MORA
5,Current Price to Sales (TTM),-,MORA
6,Current Price to Book Value,-,MORA
7,Current Price To Cashflow (TTM),-,MORA
8,Current Price To Free Cashflow (TTM),-,MORA
9,EV to EBIT (TTM),-,MORA
10,PEG Ratio,-,MORA
11,PEG Ratio (3yr),-,MORA
12,PEG (Forward),-,MORA
