,0,1,3
0,Current PE Ratio (Annualised),37.29,MTMH
1,Current PE Ratio (TTM),-,MTMH
2,Forward PE Ratio,-,MTMH
3,IHSG PE Ratio TTM (Median),-,MTMH
4,Earnings Yield (TTM)(%),-,MTMH
5,Current Price to Sales (TTM),-,MTMH
6,Current Price to Book Value,6.56,MTMH
7,Current Price To Cashflow (TTM),0.92,MTMH
8,Current Price To Free Cashflow (TTM),0.93,MTMH
9,EV to EBIT (TTM),-,MTMH
10,PEG Ratio,-,MTMH
11,PEG Ratio (3yr),-,MTMH
12,PEG (Forward),-,MTMH
