,0,1,3
0,Current PE Ratio (Annualised),125.22,WMPP
1,Current PE Ratio (TTM),-,WMPP
2,Forward PE Ratio,-,WMPP
3,IHSG PE Ratio TTM (Median),-,WMPP
4,Earnings Yield (TTM)(%),-,WMPP
5,Current Price to Sales (TTM),-,WMPP
6,Current Price to Book Value,2.46,WMPP
7,Current Price To Cashflow (TTM),0.07,WMPP
8,Current Price To Free Cashflow (TTM),0.07,WMPP
9,EV to EBIT (TTM),-,WMPP
10,PEG Ratio,-,WMPP
11,PEG Ratio (3yr),-,WMPP
12,PEG (Forward),-,WMPP
