,0,1,3
0,Current PE Ratio (Annualised),-6.09,OMRE
1,Current PE Ratio (TTM),-6.05,OMRE
2,Forward PE Ratio,-,OMRE
3,IHSG PE Ratio TTM (Median),8.47,OMRE
4,Earnings Yield (TTM)(%),-16.52%,OMRE
5,Current Price to Sales (TTM),10.97,OMRE
6,Current Price to Book Value,0.29,OMRE
7,Current Price To Cashflow (TTM),0.22,OMRE
8,Current Price To Free Cashflow (TTM),0.22,OMRE
9,EV to EBIT (TTM),-10.80,OMRE
10,PEG Ratio,-0.25,OMRE
11,PEG Ratio (3yr),-0.80,OMRE
12,PEG (Forward),-,OMRE
