,0,1,3
0,Current PE Ratio (Annualised),8.47,GGRP
1,Current PE Ratio (TTM),7.67,GGRP
2,Forward PE Ratio,-,GGRP
3,IHSG PE Ratio TTM (Median),8.47,GGRP
4,Earnings Yield (TTM)(%),13.04%,GGRP
5,Current Price to Sales (TTM),0.66,GGRP
6,Current Price to Book Value,0.70,GGRP
7,Current Price To Cashflow (TTM),0.25,GGRP
8,Current Price To Free Cashflow (TTM),0.25,GGRP
9,EV to EBIT (TTM),5.77,GGRP
10,PEG Ratio,0.01,GGRP
11,PEG Ratio (3yr),0.22,GGRP
12,PEG (Forward),-,GGRP
