,0,1,3
0,Current PE Ratio (Annualised),-46.13,LABA
1,Current PE Ratio (TTM),-18.07,LABA
2,Forward PE Ratio,-,LABA
3,IHSG PE Ratio TTM (Median),8.47,LABA
4,Earnings Yield (TTM)(%),-5.53%,LABA
5,Current Price to Sales (TTM),15.58,LABA
6,Current Price to Book Value,2.63,LABA
7,Current Price To Cashflow (TTM),0.06,LABA
8,Current Price To Free Cashflow (TTM),0.06,LABA
9,EV to EBIT (TTM),-14.78,LABA
10,PEG Ratio,-0.03,LABA
11,PEG Ratio (3yr),-,LABA
12,PEG (Forward),-,LABA
