,0,1,3
0,Current PE Ratio (Annualised),76.26,TRUE
1,Current PE Ratio (TTM),14.05,TRUE
2,Forward PE Ratio,-,TRUE
3,IHSG PE Ratio TTM (Median),8.47,TRUE
4,Earnings Yield (TTM)(%),7.12%,TRUE
5,Current Price to Sales (TTM),1.26,TRUE
6,Current Price to Book Value,1.32,TRUE
7,Current Price To Cashflow (TTM),0.02,TRUE
8,Current Price To Free Cashflow (TTM),0.02,TRUE
9,EV to EBIT (TTM),24.95,TRUE
10,PEG Ratio,1.50,TRUE
11,PEG Ratio (3yr),-,TRUE
12,PEG (Forward),-,TRUE
