,0,1,3
0,Current PE Ratio (Annualised),4.97,PGLI
1,Current PE Ratio (TTM),6.95,PGLI
2,Forward PE Ratio,-,PGLI
3,IHSG PE Ratio TTM (Median),8.47,PGLI
4,Earnings Yield (TTM)(%),14.39%,PGLI
5,Current Price to Sales (TTM),8.08,PGLI
6,Current Price to Book Value,1.70,PGLI
7,Current Price To Cashflow (TTM),0.11,PGLI
8,Current Price To Free Cashflow (TTM),0.11,PGLI
9,EV to EBIT (TTM),-273.25,PGLI
10,PEG Ratio,0.03,PGLI
11,PEG Ratio (3yr),0.31,PGLI
12,PEG (Forward),-,PGLI
