,0,1,3
0,Current PE Ratio (Annualised),34.60,NANO
1,Current PE Ratio (TTM),-,NANO
2,Forward PE Ratio,-,NANO
3,IHSG PE Ratio TTM (Median),-,NANO
4,Earnings Yield (TTM)(%),-,NANO
5,Current Price to Sales (TTM),-,NANO
6,Current Price to Book Value,1.32,NANO
7,Current Price To Cashflow (TTM),0.02,NANO
8,Current Price To Free Cashflow (TTM),0.02,NANO
9,EV to EBIT (TTM),-,NANO
10,PEG Ratio,-,NANO
11,PEG Ratio (3yr),-,NANO
12,PEG (Forward),-,NANO
