,0,1,3
0,Current PE Ratio (Annualised),10.06,GTSI
1,Current PE Ratio (TTM),-9.29,GTSI
2,Forward PE Ratio,-,GTSI
3,IHSG PE Ratio TTM (Median),8.47,GTSI
4,Earnings Yield (TTM)(%),-10.76%,GTSI
5,Current Price to Sales (TTM),1.47,GTSI
6,Current Price to Book Value,1.52,GTSI
7,Current Price To Cashflow (TTM),0.02,GTSI
8,Current Price To Free Cashflow (TTM),0.02,GTSI
9,EV to EBIT (TTM),-12.09,GTSI
10,PEG Ratio,-,GTSI
11,PEG Ratio (3yr),-,GTSI
12,PEG (Forward),-,GTSI
